file_id	year	authors	journo_file_id
voicegrams-transform-brain-activity-into-words-1.9945	2012	Mo Costandi	nature.2012.9945
african-land-grabs-hinder-sustainable-development-1.9955	2012	Anjali Nayar	nature.2012.9955
innovation-is-imperative-says-brazil-science-minister-1.9903	2012	Luisa  Massarani	nature.2012.9903
diagnostics-tome-comes-under-fire-1.9941	2012	Heidi Ledford	482014a
vega-rocket-aims-to-make-space-research-affordable-1.9944	2012	Nicola Nosengo	nature.2012.9944
flooding-is-the-united-kingdom-s-biggest-climate-threat-1.9906	2012	Katherine Rowland	nature.2012.9906
prion-diseases-hide-out-in-the-spleen-1.9904	2012	Jo Marchant	nature.2012.9904
satellite-controversy-bubbles-over-for-indian-space-agency-1.9920	2012	K.S. Jayaraman	nature.2012.9920
science-reborn-in-tunisia-1.9927	2012	Mohammed Yahia	nature.2012.9927
russian-physicists-protest-government-consolidation-1.9921	2012	Geoff Brumfiel	nature.2012.9921
informed-consent-on-trial-1.9933	2012	Daniel Cressey	482016a
a-shaky-future-for-hispaniola-1.9905	2012	Sid Perkins	nature.2012.9905
cancer-drugs-affect-mouse-genomes-for-generations-1.9930	2012	Heidi Ledford	nature.2012.9930
road-map-unveiled-to-tackle-neglected-diseases-1.9938	2012	Daniel Cressey	nature.2012.9938
radioactive-material-stolen-in-egypt-1.9867	2012	Sharon Weinberger	nature.2012.9867
study-measures-mammalian-growth-spurt-1.9931	2012	Brian Switek	nature.2012.9931
stem-cell-agency-faces-budget-dilemma-1.9942	2012	Erika Check Hayden	482015a
french-institute-prepares-for-gene-therapy-push-1.9898	2012	Alison Abbott	481423a
egypt-s-scientists-savour-post-revolution-year-1.9875	2012	Hazem Badr	nature.2012.9875
paper-denying-hiv-aids-link-sparks-resignation-1.9926	2012	Zoë Corbyn	nature.2012.9926
dipole-hunt-stuck-in-neutral-1.9943	2012	Eugenie Samuel Reich	482017a
victory-for-crowdsourced-biomolecule-design-1.9872	2012	Jessica Marshall	nature.2012.9872
rat-helps-pinpoint-pain-molecule-1.9871	2012	Katharine Sanderson	nature.2012.9871
dirty-dancing-dung-beetles-get-down-to-walk-the-line-1.9868	2012	Ferris Jabr	nature.2012.9868
biofuel-from-beneath-the-waves-1.9860	2012	Zoe Cormier	nature.2012.9860
scientists-call-for-60-day-suspension-of-mutant-flu-research-1.9873	2012	Declan Butler	nature.2012.9873
study-challenges-existence-of-arsenic-based-life-1.9861	2012	Erika Check Hayden	nature.2012.9861
european-commission-slammed-for-links-to-west-banklab-1.9857	2012	Ewen Callaway	nature.2012.9857
superconducting-detectors-offer-high-speed-astronomy-1.9864	2012	Eric Hand	nature.2012.9864
psychedelic-chemical-subdues-brain-activity-1.9878	2012	Mo Costandi	nature.2012.9878
uk-sets-sights-on-gene-therapy-in-eggs-1.9883	2012	Ewen Callaway	481419a
candidates-play-to-the-right-on-science-1.9884	2012	Susan Young	481421a
research-in-asia-heats-up-1.9885	2012	Eugenie Samuel Reich	481420a
malaria-hopes-rise-as-chemists-produce-cheap-artemisinin-1.9895	2012	Rachel Mundy	nature.2012.9895
caution-urged-for-mutant-flu-work-1.9882	2012	Declan Butler	481417a
alzheimer-s-in-a-dish-shows-promise-1.9889	2012	Ewen Callaway	nature.2012.9889
fruitfly-genome-mapped-in-three-dimensions-1.9859	2012	Rebecca Hill	nature.2012.9859
manufacturing-chemicals-may-damage-the-immune-system-1.9877	2012	Daniel Cressey	nature.2012.9877
evolution-advocate-turns-to-climate-1.9811	2012	Susan Young	481248a
pollutants-key-to-climate-fix-1.9816	2012	Jeff Tollefson	481245a
murders-unlikely-to-slow-iran-s-nuclear-efforts-1.9812	2012	Sharon Weinberger	481249a
database-tallies-us-emissions-1.9817	2012	Jeff Tollefson	481247a
gemini-s-twin-telescopes-reboot-1.9824	2012	Eric Hand	481251a
NA	2012	Alla Katsnelson	481250a
researchers-protest-against-minimum-cage-sizes-for-breeding-rodents-1.9836	2012	Meredith Wadman	nature.2012.9836
gas-hydrate-tests-to-begin-in-alaska-1.9758	2012	Nicola Jones	nature.2012.9758
radio-astronomer-s-death-shocks-colleagues-1.9806	2012	Duncan Graham-Rowe	nature.2012.9806
totally-drug-resistant-tb-emerges-in-india-1.9797	2012	Katherine Rowland	nature.2012.9797
british-science-needs-integrity-overhaul-1.9803	2012	Daniel Cressey	nature.2012.9803
yeast-suggests-speedy-start-for-multicellular-life-1.9810	2012	Ed Yong	nature.2012.9810
three-tiny-exoplanets-suggest-solar-system-not-so-special-1.9786	2012	Ron Cowen	nature.2012.9786
france-imagines-the-unimaginable-1.9780	2012	Declan Butler	481121a
russian-mars-moon-probe-crashes-down-1.9813	2012	Katharine Sanderson	nature.2012.9813
peru-to-boost-science-industry-links-1.9798	2012	Zoraida Portillo	nature.2012.9798
can-a-vaccine-cure-haiti-s-cholera-1.9802	2012	Katherine Harmon	nature.2012.9802
high-dose-opiates-could-crack-chronic-pain-1.9796	2012	Arran Frood	nature.2012.9796
cosmic-race-ends-in-a-tie-1.9768	2012	Ron Cowen	nature.2012.9768
engineering-slimmer-solar-cells-1.9769	2012	Kate McAlpine	nature.2012.9769
modified-mosquitoes-set-to-quash-dengue-fever-1.9752	2012	David Cyranoski	nature.2012.9752
greek-science-on-the-brink-1.9781	2012	Alison Abbott	481123a
twitter-data-accurately-tracked-haiti-cholera-outbreak-1.9770	2012	Daniela Hirschfeld	nature.2012.9770
india-on-track-to-be-declared-polio-free-next-month-1.9771	2012	Helen Branswell	nature.2012.9771
us-translational-science-centre-gets-under-way-1.9763	2012	Meredith Wadman	481128a
radio-array-starts-work-1.9762	2012	Eric Hand	481127a
disaster-toll-tallied-1.9760	2012	Quirin Schiermeier	481124a
indian-science-in-need-of-overhaul-1.9750	2012	K.S. Jayaraman	nature.2012.9750
mathematician-claims-breakthrough-in-sudoku-puzzle-1.9751	2012	Eugenie Samuel Reich	nature.2012.9751
us-authorities-crack-down-on-plagiarism-1.9776	2012	Eugenie Samuel Reich	nature.2012.9776
leaping-lizards-jurassic-park-got-it-right-1.9736	2012	Charlotte Stoddart	nature.2012.9736
paper-denying-hiv-aids-link-secures-publication-1.9737	2012	Zoë Corbyn	nature.2012.9737
return-of-the-super-ants-1.9746	2012	Ed Yong	nature.2012.9746
nanoscale-wires-defy-quantum-predictions-1.9747	2012	Edwin Cartlidge	nature.2012.9747
thawing-permafrost-reduces-river-runoff-1.9749	2012	Jane Qiu	nature.2012.9749
telomere-length-in-birds-predicts-longevity-1.9755	2012	Heidi Ledford	nature.2012.9755
hungry-plant-traps-worms-underground-1.9757	2012	Katherine Rowland	nature.2012.9757
rules-tighten-on-use-of-antibiotics-on-farms-1.9761	2012	Natasha Gilbert	481125a
failed-herpes-vaccine-puzzles-virologists-1.9739	2012	Heidi Ledford	nature.2012.9739
monkey-vaccine-hints-at-how-to-stop-hiv-1.9738	2012	Ewen Callaway	nature.2012.9738
brain-electrodes-fix-depression-long-term-1.9727	2012	Alison Abbott	nature.2012.9727
survey-tunes-in-to-dark-energy-1.9732	2012	Eric Hand	481010a
call-to-censor-flu-studies-draws-fire-1.9729	2012	Heidi Ledford	481009a
the-quasicrystal-from-outer-space-1.9728	2012	Richard Van Noorden	nature.2012.9728
new-year-new-science-1.9730	2012	Richard Van Noorden	481012a
