file_id	year	authors	journo_file_id
frogs-cling-and-peel-just-like-adhesive-tape-1.12223	2013	Becky Summers	nature.2013.12223
mathematicians-aim-to-take-publishers-out-of-publishing-1.12243	2013	Richard Van Noorden	nature.2013.12243
ceramics-surprise-with-durable-dryness-1.12250	2013	Mark Peplow	nature.2013.12250
privacy-loophole-found-in-genetic-databases-1.12237	2013	Erika Check Hayden	nature.2013.12237
nanomaterial-rivals-hardness-of-diamond-1.12241	2013	John Matson	nature.2013.12241
four-strand-dna-structure-found-in-cells-1.12253	2013	Alison Abbott	nature.2013.12253
leprosy-bug-turns-adult-cells-into-stem-cells-1.12239	2013	Becky Summers	nature.2013.12239
dna-shows-how-the-sweet-potato-crossed-the-sea-1.12257	2013	Brian Switek	nature.2013.12257
climate-change-may-bring-bigger-waves-for-down-under-1.12199	2013	Becky Summers	nature.2013.12199
rehab-helps-errant-researchers-return-to-the-lab-1.12165	2013	Daniel Cressey	493147a
safety-of-induced-stem-cells-gets-a-boost-1.12164	2013	Monya Baker	493145a
tough-talk-over-mercury-treaty-1.12163	2013	Jane Qiu	493144a
europe-s-untamed-carbon-1.12161	2013	Richard Van Noorden	493141a
electron-beams-set-nanostructures-aglow-1.12162	2013	Eugenie Samuel Reich	493143a
genome-reveals-comb-jellies-ancient-origin-1.12176	2013	Amy  Maxmen	nature.2013.12176
common-std-grows-resistant-to-treatment-in-north-america-1.12182	2013	Katherine Harmon	nature.2013.12182
small-stars-host-droves-of-life-friendly-worlds-1.12181	2013	Ron  Cowen	nature.2013.12181
epigenetics-posited-as-important-for-evolutionary-success-1.12179	2013	Sujata Gupta	nature.2013.12179
nearby-star-is-almost-as-old-as-the-universe-1.12196	2013	Ron Cowen	nature.2013.12196
insider-trading-sparks-concerns-1.12200	2013	Heidi Ledford	493280a
science-gets-a-grip-on-wrinkly-fingers-1.12175	2013	Becky Summers	nature.2013.12175
molecular-robot-mimics-life-s-protein-builder-1.12190	2013	Mark Peplow	nature.2013.12190
the-time-about-a-quarter-past-a-kilogram-1.12191	2013	Roland Pease	nature.2013.12191
experts-still-split-about-what-quantum-theory-means-1.12198	2013	Philip Ball	nature.2013.12198
tensions-linger-over-discovery-of-coronavirus-1.12108	2013	Declan Butler	nature.2012.12108
south-korea-makes-billion-dollar-bet-on-fusion-power-1.12251	2013	Soo Bin Park	nature.2013.12251
giant-squid-filmed-in-its-natural-environment-1.12202	2013	Mark Schrope	nature.2013.12202
new-initiative-throws-open-access-to-arabic-science-education-1.12366	2013	George Moon	nature.2013.12366
vaccine-switch-urged-for-polio-endgame-1.12218	2013	Ewen Callaway	493285a
bloggers-put-chemical-reactions-through-the-replication-mill-1.12262	2013	Katharine Sanderson	nature.2013.12262
why-some-corals-can-take-the-heat-1.12155	2013	Marian  Turner	nature.2013.12155
discovery-of-goat-facility-adds-to-antibody-provider-s-woes-1.12203	2013	Helen Shen	nature.2013.12203
safety-survey-reveals-lab-risks-1.12121	2013	Richard Van Noorden	493009a
quantum-gas-goes-below-absolute-zero-1.12146	2013	Zeeya  Merali	nature.2013.12146
new-year-new-science-1.12122	2013	Richard Van Noorden	493011a
memory-molecule-dethroned-1.12139	2013	Ed Yong	nature.2013.12139
methane-leaks-erode-green-credentials-of-natural-gas-1.12123	2013	Jeff Tollefson	493012a
us-fiscal-deal-leaves-science-vulnerable-1.12137	2013	Heidi Ledford	493013a
meteorite-carries-ancient-water-from-mars-1.12145	2013	Ron Cowen	nature.2013.12145
politics-is-biggest-factor-in-climate-uncertainty-1.12138	2013	Zoë Corbyn	nature.2013.12138
anger-as-spanish-funder-claws-back-science-money-1.13345	2013	Nuño Domínguez	nature.2013.13345
high-court-ensures-continued-us-funding-of-human-embryonic-stem-cell-research-1.12171	2013	Meredith Wadman	nature.2013.12171
oil-sands-leave-toxic-traces-1.12156	2013	Hannah  Hoag	nature.2013.12156
wasp-larva-disinfects-its-roach-meal-from-within-1.12154	2013	Ed Yong	nature.2013.12154
flesh-eating-flies-map-forest-biodiversity-1.12147	2013	Ed Yong	nature.2013.12147
crowdsourcing-may-open-up-ocean-science-1.13341	2013	Daniel Cressey	nature.2013.13341
natural-defences-can-sharply-limit-coastal-damage-1.13380	2013	Virginia Gewin	nature.2013.13380
china-s-coal-burning-cutting-lives-short-by-years-1.13360	2013	Richard A. Lovett	nature.2013.13360
tyrannosaurus-rex-hunted-for-live-prey-1.13381	2013	Matt Kaplan	nature.2013.13381
sound-waves-levitate-and-move-objects-1.13384	2013	Josh  Howgego	nature.2013.13384
asymmetrical-glycans-synthesized-in-lab-1.13454	2013	Richard Johnston	nature.2013.13454
weeds-warrant-urgent-conservation-1.13422	2013	Virginia Gewin	nature.2013.13422
pilot-projects-bury-carbon-dioxide-in-basalt-1.13459	2013	Jeff Tollefson	500018a
women-are-more-vulnerable-to-infections-1.13456	2013	Brendan Maher	nature.2013.13456
