file_id	year	authors	journo_file_id
ancient-retroviruses-emerged-half-a-billion-years-ago-1.21274	2017	Carrie Arnold	nature.2017.21274
brexit-offers-rare-chance-to-make-britain-greener-1.21270	2017	Daniel Cressey	541145a
deceptive-curcumin-offers-cautionary-tale-for-chemists-1.21269	2017	Monya Baker	541144a
legendary-radio-telescope-hangs-in-the-balance-1.21268	2017	Alexandra Witze	541143a
sat-nav-neurons-tell-bats-where-to-go-1.21275	2017	Alison Abbott	nature.2017.21275
lasers-activate-killer-instinct-in-mice-1.21292	2017	Erin Ross	nature.2017.21292
trump-nominee-backs-paris-climate-agreement-and-questions-iran-nuclear-deal-1.21291	2017	Jeff Tollefson	nature.2017.21291
argentina-s-researchers-occupy-science-ministry-1.21242	2017	Valeria Román	nature.2017.21242
genome-based-cholesterol-drug-boosts-heart-health-1.21656	2017	Heidi Ledford	nature.2017.21656
jailed-iranian-researcher-s-health-worsening-rapidly-1.21660	2017	Michele Catanzaro	nature.2017.21660
gender-bias-distorts-peer-review-across-fields-1.21685	2017	Erin Ross	nature.2017.21685
mysterious-cosmic-radio-blasts-traced-to-surprising-source-1.21235	2017	Alexandra Witze	nature.2016.21235
us-scientists-fear-new-restrictions-on-fetal-tissue-research-1.21254	2017	Heidi Ledford	nature.2017.21254
chinese-ai-company-plans-to-mine-health-data-faster-than-rivals-1.21258	2017	David Cyranoski	541141a
why-a-nasa-spacecraft-could-bounce-crunch-or-sink-on-icy-europa-1.21659	2017	Alexandra Witze	nature.2017.21659
dinosaur-family-tree-poised-for-colossal-shake-up-1.21681	2017	Sid Perkins	nature.2017.21681
prehistoric-native-americans-farmed-macaws-in-feather-factories-1.21803	2017	Traci Watson	nature.2017.21803
election-chaos-at-russian-academy-of-sciences-1.21715	2017	Olga  Dobrovidova	nature.2017.21715
battle-between-quantum-and-thermodynamic-laws-heats-up-1.21720	2017	Davide Castelvecchi	543597a
biological-underpinnings-of-chronic-fatigue-syndrome-begin-to-emerge-1.21721	2017	Amy Maxmen	543602a
gates-foundation-announces-open-access-publishing-venture-1.21700	2017	Declan Butler	nature.2017.21700
joining-the-european-union-leads-to-less-cross-border-collaboration-1.21825	2017	Daniel Cressey	nature.2017.21825
billion-dollar-boost-sought-for-canadian-science-1.21816	2017	Nicola Jones	nature.2017.21816
unravelling-why-shoelace-knots-fail-1.21815	2017	Erin Ross	nature.2017.21815
dog-family-tree-reveals-hidden-history-of-canine-diversity-1.21885	2017	Erin Ross	nature.2017.21885
climate-change-is-making-algal-blooms-worse-1.21884	2017	Daniel Cressey	nature.2017.21884
lab-grown-blood-stem-cells-produced-at-last-1.22000	2017	Amy Maxmen	nature.2017.22000
trees-in-eastern-us-head-west-as-climate-changes-1.22001	2017	Emma Marris	nature.2017.22001
the-curious-case-of-the-caterpillar-s-missing-microbes-1.21955	2017	Erin Ross	nature.2017.21955
china-expands-dna-data-grab-in-troubled-western-region-1.22033	2017	David Cyranoski	545395a
iron-dumping-ocean-experiment-sparks-controversy-1.22031	2017	Jeff Tollefson	545393a
oldest-homo-sapiens-fossil-claim-rewrites-our-species-history-1.22114	2017	Ewen Callaway	nature.2017.22114
seawater-is-the-secret-to-long-lasting-roman-concrete-1.22231	2017	Alexandra Witze	nature.2017.22231
fixing-the-tomato-crispr-edits-correct-plant-breeding-snafu-1.22018	2017	Heidi Ledford	nature.2017.22018
ant-colonies-flow-like-fluid-to-build-tall-towers-1.22290	2017	Laura Castells	nature.2017.22290
white-house-s-dwindling-science-office-leaves-major-research-programmes-in-limbo-1.22285	2017	Sara Reardon	547145a
ancient-genome-studies-grapple-with-africa-s-past-1.22272	2017	Ewen Callaway	nature.2017.22272
trump-says-francis-collins-will-stay-on-at-the-nih-1.22117	2017	Lauren Morello	nature.2017.22117
NA	2017		nature.2017.22236
tricks-to-mute-quantum-noise-aid-hunt-for-gravitational-waves-1.22286	2017	Elizabeth Gibney	547148a
us-defence-agencies-grapple-with-gene-drives-1.22345	2017	Ewen Callaway	nature.2017.22345
huge-landslide-triggered-rare-greenland-mega-tsunami-1.22374	2017	Quirin Schiermeier	nature.2017.22374
brain-s-stem-cells-slow-ageing-in-mice-1.22367	2017	Sara Reardon	547389a
big-names-in-statistics-want-to-shake-up-much-maligned-p-value-1.22375	2017	Dalmeet Singh Chawla	nature.2017.22375
fears-rise-for-us-climate-report-as-trump-officials-take-reins-1.22391	2017	Jeff Tollefson	548015a
jordan-stakes-its-future-on-science-1.22390	2017	Amy Maxmen	548014a
autistic-mice-make-littermates-less-social-1.22411	2017	Ben Upton	nature.2017.22411
half-of-papers-searched-for-online-are-free-to-read-1.22418	2017	Dalmeet Singh Chawla	nature.2017.22418
us-government-disbands-climate-science-advisory-committee-1.22484	2017	Jeff Tollefson	nature.2017.22484
NA	2017	Rachael Lallensack	nature.2017.22476
ecologists-protest-australia-s-plans-to-cut-funding-for-environment-monitoring-network-1.22453	2017	Nicky Phillips	nature.2017.22453
massive-genetic-study-shows-how-humans-are-evolving-1.22565	2017	Bruno Martin	nature.2017.22565
supernova-s-messy-birth-casts-doubt-on-reliability-of-astronomical-yardstick-1.22066	2017	Shannon Hall	nature.2017.22066
bacterial-aphrodisiac-sends-single-celled-organism-into-mating-frenzy-1.22549	2017	Bruno  Martin	nature.2017.22549
mysterious-particles-spotted-in-saturn-s-atmosphere-1.22838	2017	Alexandra Witze	nature.2017.22838
trump-finally-nominates-new-leader-for-nasa-1.22551	2017	Alexandra Witze	nature.2017.22551
how-labs-are-coping-with-hurricane-harvey-s-devastating-floods-1.22542	2017	Emma Marris	nature.2017.22542
fda-advisers-back-gene-therapy-for-rare-form-of-blindness-1.22819	2017	Heidi Ledford	nature.2017.22819
china-announces-plans-to-fast-track-drug-approval-1.22888	2017	David Cyranoski	nature.2017.22888
bitter-crispr-patent-war-intensifies-1.22892	2017	Heidi Ledford	nature.2017.22892
health-agency-reveals-scourge-of-fake-drugs-in-developing-world-1.23051	2017	Barbara Casassus	nature.2017.23051
photons-pair-up-like-superconducting-electrons-1.22868	2017	Elizabeth Gibney	nature.2017.22868
efforts-to-save-leading-hungarian-university-hit-hurdle-1.22855	2017	Alison Abbott	nature.2017.22855
